stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,volume_ratio,amount_ratio,volume_trend,amount_trend,avg_volume,avg_amount,max_return,min_return,final_return,is_profitable
000723.SZ,20230324,20230421,5,-4.236343366778158,6.577480490523967,0.07746838791468544,-0.275385433280167,-0.5758957936597872,0.0,-7.390437173198115,0.5181340347040461,0.9088259797239365,0.36932257519084627,0.36143715011841315,129756347.0,1171559800.0,-7.916181606519205,-22.002328288707794,-12.223515715948775,False
000723.SZ,20231124,20240105,7,-8.701657458563535,8.701657458563535,0.07603321625036238,-0.5243358088221003,-0.49115300366590886,0.0,-6.373937677053733,0.5207974482247304,0.7099460853389638,-0.11673148771164821,-0.17958108335357537,130423345.85714285,915185428.5714285,14.22087745839636,-24.810892586989418,7.866868381240538,True
000723.SZ,20240315,20240524,11,-18.749999999999996,24.851190476190478,0.07646507465827056,-0.5037593984962422,-0.6093518892695567,0.0,-13.078086444320554,0.8121537930894095,1.0193889234581033,-0.45272101615655624,-0.5424012211648421,203387738.1818182,1314085545.4545455,1.6483516483516456,-20.695970695970693,-20.695970695970693,False
000723.SZ,20241206,20250103,5,-16.342412451361866,16.342412451361866,0.07793693020152606,0.36558669001750915,-0.5220199647680523,0.0,-7.5567021390948215,1.0672139487748618,1.0202371600556346,-0.4150517106957637,-0.4815297910283964,267262473.0,1315179000.0,18.604651162790695,-4.186046511627901,18.604651162790695,True
000723.SZ,20250307,20250930,31,8.755760368663593,23.732718894009203,0.02235513054465828,-0.04121320499029309,-0.38196607477332495,0.6310679611650484,3.5314762009214267,1.307382476368888,1.1780952766284323,-0.6538180385922844,-0.6157186166347912,327407896.2258065,1518672548.387097,0.0,0.0,0.0,False
002611.SZ,20130524,20140130,25,33.98692810457518,60.675381263616565,0.07776771529924568,0.5183375150180334,-0.3683063841148191,0.9228007181328546,22.308954407597064,0.039100562612535,0.03759159584977626,0.06419582978241899,0.5056259749811677,17108102.52,181107668.0,19.186991869918693,1.6260162601625847,19.186991869918693,True
002611.SZ,20151016,20151120,6,19.107806691449802,20.223048327137523,0.0712991492303676,-1.1217581634471,1.2341989628534686,1.0,31.144856944046456,0.19349625230681286,0.2461121290993486,0.18281166307918698,0.4099319574452088,84662559.83333333,1185711666.6666667,-6.928838951310857,-44.50686641697877,-44.50686641697877,False
002611.SZ,20151211,20160129,8,-34.63235294117648,44.264705882352935,0.06527185322077762,0.02947170716112182,0.601290491982579,0.0,-29.11533708089144,0.10897725511646411,0.12887946227339106,-0.44519005421129876,-0.613113945690052,47682026.25,620911625.0,67.60404949381328,0.0,67.60404949381328,True
002611.SZ,20160819,20160923,6,37.29977116704807,37.29977116704807,0.079422768608248,0.5184100178068832,0.7569410399264589,1.0,50.41363750313357,0.20445204255639512,0.2917900811266185,296.2341049794599,401.18755228375437,89456168.16666667,1405777540.0,-4.333333333333347,-11.388888888888898,-11.388888888888898,False
002611.SZ,20161209,20161230,4,5.2664576802507845,5.95611285266457,0.07600218024564469,1.7769669943582915,-0.5539070833895342,0.8842105263157906,5.913893707617076,0.05200285898309433,0.07615992239928657,-0.5390444029269517,-0.5137383313919425,22753387.25,366921000.0,5.1220964860035805,-15.366289458010707,5.1220964860035805,False
002611.SZ,20170126,20180608,71,-28.211195143159134,44.77096060610349,0.06448745856314898,-0.3598172250181102,-0.03467534975597986,0.038655033325138775,-7.796163661809545,0.06121163474462677,0.0780480067357527,1.0445208305493263,0.503797750891175,26782604.971830986,376017356.3380282,-11.517857142857132,-59.017857142857146,-23.812465264939913,False
002611.SZ,20190426,20210903,123,14.173476534325898,52.24604993456726,0.06574762251641987,0.12466593087262162,-0.10063978269889996,1.0,37.86153381033952,0.2743040380570218,0.12030167978300568,-0.29242370523650935,-0.20269905005682726,120019285.94308943,579585840.6504065,-2.6315789473684057,-20.760233918128645,-20.029239766081876,False
002611.SZ,20211022,20220422,26,-27.706422018348626,40.18348623853212,0.07230317188339058,-0.23327108072870886,0.20619775894863418,0.0,-23.144445528138146,0.20270512032919613,0.10108056402145477,-0.10313905615705188,-0.34089754247111026,88691817.92307693,486982923.0769231,22.081218274111663,-4.060913705583754,22.081218274111663,True
002611.SZ,20220701,20240315,86,58.835758835758845,96.25779625779629,0.07910153674220051,0.22946714376273725,0.008829579933690289,0.7969762419006476,43.74412041392278,0.33862394345437624,0.17820216289985258,2.1582847227800324,4.156566814991513,148161887.02325583,858537059.3023256,8.507853403141349,-23.952879581151834,-23.952879581151834,False
002611.SZ,20240524,20240705,7,-10.930184244884614,13.339822799101498,0.07978204896338835,0.48048885429284405,0.11169569490512272,0.0,-19.437373760716493,0.3683768634272452,0.18981976587201813,-0.6442805278089125,-0.6960963649360974,161180011.85714287,914508000.0,21.747572815533953,-2.9126213592233188,-0.5825242718446602,True
002611.SZ,20240726,20241122,18,134.0495867768595,149.4214876033058,0.07691250831051397,0.21859297656056745,0.3585270108639305,1.0,122.18735289502587,0.8259473981693951,0.4942478199860504,-0.593590825461807,-0.2492591656007326,361385919.2777778,2381172388.888889,-8.827683615819208,-35.59322033898306,-20.056497175141235,False
300173.SZ,20120601,20120810,11,-17.875383043922376,20.633299284984673,0.07916271005259128,-0.24358861477906582,-0.8873987947137486,0.13366336633663306,-8.754883291557478,0.02334582835799436,0.034964996871809595,-0.8103477326408011,-0.8477057754682698,4323878.2727272725,39635712.72727273,4.353233830845791,-8.33333333333332,-8.33333333333332,False
300173.SZ,20120907,20120914,2,-1.549463647199047,1.549463647199047,0.07532962674151934,-0.2130297381363964,-0.19909383558918947,0.0,-4.430002091620598,0.01595814629611445,0.021414186838374594,-0.07358911211333445,-0.05546877503284309,2955606.5,24274750.0,-6.174334140435837,-20.58111380145279,-20.58111380145279,False
300173.SZ,20130111,20140124,51,46.29587375296279,61.49062354388278,0.07508192933406184,0.44727189221418606,-0.0960823423136348,0.9113082039911308,17.51820820327485,0.03108337714953811,0.04553741309613358,4.298941565619522,6.74271153413775,5756948.823529412,51620420.0,5.59179869524697,-5.219012115563853,-5.219012115563853,False
300173.SZ,20140314,20140822,13,76.231884057971,77.97101449275361,0.07700514531577093,1.0934455615306704,0.662264087908794,1.0,61.80253703539434,0.031212228175394496,0.05845414797582227,-0.8913101302865576,-0.8279941258049214,5780813.307692308,66262606.15384615,46.820175438596536,14.14473684210528,29.27631578947369,True
300173.SZ,20160129,20170505,46,-1.6457680250783635,60.65830721003134,0.07246485451854917,0.040858984890777314,0.4577129879473828,0.0,-18.762339385700812,0.08982939703500618,0.2380135773304637,-0.8336103742184092,-0.8344382804329387,16637292.630434783,269808054.34782606,3.266932270916345,-9.003984063745014,-9.003984063745014,False
300173.SZ,20190419,20190802,15,-34.12816691505216,34.12816691505216,0.06887196349667803,-0.05120612005675994,-1.21045470918182,0.0,-17.560384220833484,0.34507281496392234,0.31701796349907985,-0.9009625484035005,-0.933938280400465,63910897.666666664,359366053.3333333,9.954751131221728,-7.692307692307689,8.371040723981903,False
300173.SZ,20190906,20200110,19,51.81236673773986,76.545842217484,0.06957613055245727,0.03957663694853627,-0.11933668973745602,0.796657381615599,43.62077660110983,0.32685400354924343,0.32603979269839456,4.253673569462712,7.61268216059345,60536593.631578945,369593042.1052632,3.792134831460668,-19.24157303370787,-19.24157303370787,False
300173.SZ,20200403,20200703,14,31.50442477876105,44.42477876106194,0.0698165690812313,0.26976901028494443,0.09890178739248759,1.0,20.71486596263229,0.3356816150281575,0.330426038656221,0.4229556746765211,0.8351105399028864,62171554.571428575,374565214.28571427,8.075370121130547,-4.441453566621805,-4.441453566621805,False
300173.SZ,20201009,20201106,5,12.6855600539811,19.83805668016195,0.07610260185787232,0.8647679470381358,0.7934655775962678,0.6802721088435372,10.39132734003197,0.5014513621914505,0.6880823567038126,11.678035204135313,14.235638020475943,92873751.0,779998200.0,-6.227544910179636,-26.586826347305387,-26.586826347305387,False
300173.SZ,20201204,20210129,9,-22.13001383125865,25.72614107883818,0.055506228537593655,-0.5116330356158337,0.48543270019780216,0.0,-21.908592828906134,0.19565929540730273,0.2212983824869319,-0.16883101495109532,-0.34387428881062043,36238036.333333336,250860000.0,2.131438721136769,-12.7886323268206,-12.078152753108343,False
300173.SZ,20210709,20210820,7,35.21594684385384,66.77740863787378,0.07275086316315203,1.6036084556348484,0.19311493655584522,0.5597014925373136,37.954410643166156,1.2802591360320101,1.6048708614556786,4.111695313649249,6.913643274995584,237116652.14285713,1819253714.2857144,-0.7371007371007432,-24.20147420147421,-24.20147420147421,False
300173.SZ,20210917,20220401,28,-29.22437673130193,35.04155124653739,0.0711602213732373,-0.16493769020592433,-0.25923637487051804,0.0,-16.693837626344745,0.3881557186463526,0.4211814754368601,-0.8305985251259714,-0.8836457352954111,71890277.46428572,477444000.0,-3.522504892367918,-21.722113502935425,-9.393346379647758,False
300173.SZ,20220729,20220826,5,-12.093862815884474,12.093862815884474,0.0794195460677702,0.09311950336264892,-0.06604724056867818,0.0,0.3089598352217816,0.24031644369962485,0.21270509617790814,-0.05712439977107391,-0.11190815702936298,44508981.8,241118800.0,-3.901437371663252,-16.632443531827526,-8.829568788501021,False
300173.SZ,20230106,20240802,80,-21.46017699115044,47.345132743362825,0.07694170383175669,-0.15397332436673483,-0.21453689066683984,0.10280373831775691,-9.24197878051861,0.38325651249187176,0.28221592840953746,-0.1039974232866717,-0.28788911610997503,70982896.0375,319915071.25,22.53521126760563,-8.169014084507044,16.056338028169023,True
300173.SZ,20240927,20241115,8,88.15789473684212,88.15789473684212,0.06543032273614643,1.3000000000000063,0.24191277058019234,1.0,78.6606696651681,1.3393610962816023,1.230908296063068,11.038815492180811,21.572484489707186,248062919.625,1395336250.0,18.04195804195803,-28.53146853146853,-14.965034965034969,True
300173.SZ,20250509,20250930,22,6.927175843694489,23.80106571936057,0.03285422686309467,-0.007943953516523076,0.6684177931535243,0.5373134328358208,0.37515631513158654,1.020540885039178,1.0261184949494104,-0.4361632344385617,-0.3981375500646433,189014263.77272728,1163190090.909091,0.0,0.0,0.0,False
600573.SH,20090313,20090717,19,26.84519017489162,26.84519017489162,0.07938756195144848,1.704244372579886,-0.4518330207220832,1.0,10.990561124246643,1.0060656167435826,0.7338823298168002,1.2844077353083898,1.8701728353520213,22585870.42105263,175198963.15789473,2.1352313167259664,-13.879003558718864,-7.5919335705812525,False
600573.SH,20090904,20091120,12,42.083897158322046,44.9255751014885,0.07241165320236496,0.3072046836116271,0.5744686474357924,1.0,29.103651789007724,0.9408498762294848,0.7448169208340598,2.2560556987469105,3.5116785330123443,21121796.666666668,177809366.66666666,10.857142857142865,-9.523809523809511,2.7619047619047694,True
600573.SH,20100716,20110610,48,-8.104955992972496,38.25921559015536,0.07163755600725365,0.054073404454859135,0.5440858298435156,0.04827951996565796,-17.779050493863892,0.9852711907054666,1.1674257482304504,1.0523627046438653,0.8802422861876165,22119041.8125,278698331.25,11.256281407035189,-4.723618090452252,2.512562814070354,True
600573.SH,20110715,20110916,10,-9.404990403071011,15.642994241842606,0.07752382610082735,-0.8907170113250833,-0.182081111849224,0.0,-7.605362851854595,0.7889309643599389,0.7789337847272545,-0.6615863667784746,-0.6885150770582495,17711262.8,185954050.0,-1.588983050847475,-12.076271186440676,-12.076271186440676,False
600573.SH,20120511,20120713,10,-12.360818407238105,15.425048065042224,0.06058330522283907,0.49449413151968025,-0.7156682818940439,0.10272738884811519,-9.52328087221243,0.7747051657037461,0.5861703236947498,-0.29367497545761684,-0.3845458202725581,17391897.9,139935830.0,-4.589707927677333,-21.69680111265648,-21.69680111265648,False
600573.SH,20130104,20140926,90,53.66078673353374,70.51471931780343,0.07712565148771534,0.26061718285897284,-0.08946713419123238,1.0,30.181522622595423,0.5584586776077132,0.351379490730709,5.477739469939362,9.101924562995,12537229.3,83884459.33333333,5.619146722164422,-8.324661810613936,-4.57856399583766,False
600573.SH,20151009,20151120,7,49.22656960873521,49.22656960873521,0.07895714714044239,-0.5356260730779447,0.8359824933030063,1.0,39.20719803072736,1.33772943169772,1.727646303083375,2.6102902388911713,4.249331706039599,30031623.285714287,412439200.0,15.304878048780502,-25.60975609756097,-24.02439024390243,True
600573.SH,20160205,20170428,63,-16.068740087368763,47.703721075961894,0.07397201674818796,0.04699372760758787,0.24411381933042486,0.0,-23.92054076424337,0.7752150154322168,1.0497487882600407,0.20298231332559438,0.007639789966409178,17403343.873015873,250605433.33333334,-4.533091568449684,-16.50045330915684,-6.586137739232924,False
600573.SH,20180518,20180615,5,-18.0442374854482,19.55762514551805,0.0789727814001454,-0.5336470005571767,-0.7966240422246741,0.0,-10.443963872280936,1.1595667908983984,0.9254403101170504,-0.484224224068573,-0.5407334511568124,26031925.6,220929400.0,-4.833911942294804,-15.082593860901428,-13.82559278318451,False
600573.SH,20181228,20190419,16,41.812400635930054,55.48489666136726,0.07702056323213699,1.3703372429405938,-0.25655408711592753,0.7535816618911175,17.662577496372407,0.5990006301487564,0.45788150869356,2.3360493729651552,3.6498243466226645,13447383.9375,109309575.0,-8.520179372197308,-14.237668161434971,-11.426929177474115,False
600573.SH,20190430,20200221,42,-24.50288444846741,31.24773242981846,0.07069745824667056,-0.37820832300954166,0.010990316480923107,0.15026375537516698,-5.1300928786989735,0.4365448224089644,0.2853846746135858,1.8514746944247726,1.1376648330626855,9800299.92857143,68129585.71428572,3.109656301145649,-4.9099836333879034,-1.8003273322422395,False
600573.SH,20200306,20201113,37,48.03427187531571,53.35685252047699,0.06935490832305045,0.5401934753737849,-0.12743336722826284,1.0,20.64304018128432,1.6981490963242742,1.203245624589115,7.125779990578625,11.422775834894189,38122936.324324325,287249572.972973,28.461538461538456,0.5813521825606525,0.5813521825606525,True
600573.SH,20210312,20210604,13,35.780885780885804,36.71328671328673,0.07531974410712368,0.030779201172179665,0.8133774714901595,1.0,26.465479808944835,2.6463740486593217,2.4620177227889584,0.32107203638028436,0.7275224157315687,59410301.23076923,587754923.0769231,-2.6609442060085953,-28.84905359545834,-22.42748803548165,False
600573.SH,20210716,20240223,132,-9.0121244422186,56.511118973100594,0.07207869505697659,0.026071362687013017,0.21356266038508936,0.2257227389164705,-10.887673123367334,1.6437047911633287,1.5853679053905116,-0.30529442732240114,-0.38987930607578797,36900678.053030305,378473226.5151515,6.637168141592927,-4.203539823008832,6.637168141592927,False
600573.SH,20240322,20250930,81,23.00197984634139,46.93049541151365,0.03468161035983933,0.2760315346379963,0.027064300566699232,0.6619415790514632,-5.223389623772198,0.9250026249004459,0.9428529649977552,-0.8086210372507112,-0.7681293424718731,20766030.64197531,225086304.9382716,0.0,0.0,0.0,False
000729.SZ,20090410,20100115,41,53.47068153067207,53.47068153067207,0.073002956763897,0.6020045532748786,-0.10936022657672757,1.0,27.74342185036978,0.47715327232078397,0.6879022838041798,1.861847843851369,3.378880519112068,48949888.65853658,768561963.4146341,3.1324157570004703,-6.597057427622227,-5.078310393925017,False
000729.SZ,20100604,20100611,2,3.3761293390394504,3.3761293390394504,0.07833504127560748,0.2055276184922794,0.4363506159367733,1.0,7.714746784565121,0.2827324777124799,0.555841991819662,0.21678269995756708,0.27393794260020066,29004775.0,621017000.0,1.6099356025759082,-13.983440662373509,-6.347746090156385,False
