stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
002895.SZ,20220325,20220527,10,90.11909012150524,93.42824696647351,0.053409116973772215,-0.3942106830243491,1.1205758400354713,1.0,67.02607975037617,20.135859730748372,-7.669880008395577,-7.669880008395577,True
002895.SZ,20221104,20230512,27,-9.466721785861946,41.29805704836711,0.06865085703975687,-0.2621478490357541,0.17381202371654125,0.027027027027026952,-16.8833140406475,-2.621444932690081,-15.003822507098263,-2.621444932690081,False
002895.SZ,20240329,20250912,77,74.13719855959414,80.29751888852432,0.0772470983994976,0.7016687610784424,0.1961779837470152,1.0,15.5975691301006,0.0,0.0,0.0,False
002895.SZ,20250926,20250930,2,9.09768829231917,9.09768829231917,0.07635928737543113,0.5937094412946453,0.5610745645823136,1.0,18.478608902679476,0.0,0.0,0.0,False
301149.SZ,20230428,20240712,62,-21.903812212432307,34.723512621571295,0.07026116553685723,-0.10062301087179944,-0.2665959091442374,0.0,-15.894057356927046,7.612456747404835,-7.6124567474048455,-7.6124567474048455,False
301149.SZ,20240930,20250930,53,6.80585050268589,33.48736183511459,0.039730956946937325,0.5719074205445321,0.0479722752610982,0.4644821863460922,-6.086120522610628,0.0,0.0,0.0,False
000985.SZ,20091231,20111230,103,-22.53774895145956,45.32673379451921,0.07834859242445749,6.982990550577567e-05,0.2766632125546753,0.13078221679062224,-13.782302270947492,16.53042688465032,-3.723887375113541,8.991825613079012,True
000985.SZ,20120217,20120727,24,-12.236890262778061,26.606146737297674,0.07071968669353647,0.00032524546343805496,-0.268620562040262,0.0,-13.717817802589167,11.079545454545457,-2.9356060606060645,3.6931818181818135,True
000985.SZ,20120810,20140523,92,29.428044280442794,45.20295202952029,0.07583967446776396,-0.0914366350463742,-0.1921182789342872,1.0,26.48755860079344,1.327358683573445,-13.471133285816105,1.327358683573445,False
000985.SZ,20140606,20140815,11,13.764438302301073,21.061762480737336,0.0784051417175421,1.2805328398825258,0.43681871875458783,0.8912959229126429,11.145943797200154,28.244274809160313,-2.359472588480218,14.434420541290754,True
000985.SZ,20150123,20150410,12,60.42638241172552,60.42638241172552,0.07012164183630791,0.08953716174849702,0.8864987660744604,1.0,45.85541657833383,41.90199335548173,-12.74916943521594,19.601328903654487,True
000985.SZ,20151009,20151218,11,37.80737704918033,37.80737704918033,0.07457056891442541,-0.05651144308775744,0.6489370229057823,1.0,23.757821126242217,13.97769516728625,-34.163568773234196,-4.312267657992569,True
000985.SZ,20160219,20170120,48,58.30875122910524,77.0403146509341,0.07764256283730167,0.6596126494510852,0.5121636499550732,0.7868538608806639,8.70115621571452,5.807453416149064,-6.0869565217391415,-6.0869565217391415,False
000985.SZ,20170210,20170303,4,2.7132951462164567,5.878806150135682,0.07902614154957664,0.6165715981403883,0.3276537871838127,1.0,9.63091675515665,-0.49897270325800086,-29.850308189022613,-29.850308189022613,False
000985.SZ,20170331,20170526,9,-21.13095238095237,26.98412698412697,0.0719749712857369,-0.41000861245189013,0.3545748400290254,0.0,-22.130077053676303,8.894885208316072,-4.821802935010493,4.371559207355255,False
000985.SZ,20170714,20171117,18,-12.236789829161712,27.8108859753675,0.07383268336986222,-0.4708505922918888,0.06264440174479899,0.0,-12.271644162033251,-1.3128112267994587,-12.539610683567219,-12.313263920325932,False
000985.SZ,20190301,20200508,62,-14.192918471252058,41.032730708509604,0.06635973903435058,0.16615079730999052,-0.06708686628080862,0.047930414491014324,-17.013237387046832,16.71934035638924,-1.7826825127334325,10.490896024505894,True
000985.SZ,20200522,20201113,26,44.76811248406275,69.0703086339991,0.07931223399032375,0.40943317125079187,0.020676869809172823,0.6587983679475156,15.784980133320298,-15.8252977878616,-35.89130285337874,-33.11382614234033,False
000985.SZ,20201127,20210115,8,-23.217640577789897,23.217640577789897,0.07391911434102391,-0.48353010931290713,-0.15414203859114678,0.0,-23.60024356072671,16.35720601237842,2.829354553492492,4.951370468611842,True
000985.SZ,20210219,20220527,66,50.42505783004791,70.05207987547342,0.07404530528650165,0.0372821718751703,-0.10686913382596662,0.8375870069605572,26.56842968990416,15.235008103727676,-17.37979700409058,-17.37979700409058,True
000985.SZ,20220729,20220902,6,38.446849140674715,41.82049649904519,0.0663060891976561,1.1707406785972156,0.6240781150630366,1.0,27.827950104309906,-14.942528735632191,-30.20689655172414,-18.344827586206883,False
000985.SZ,20221014,20240301,70,-17.333672740335395,50.02214669111531,0.06021413761352727,-0.10591330267738461,0.1786741969151971,0.2251860041669066,-15.84422094808397,10.722263588979887,-0.6701414743112379,10.647803425167528,True
000985.SZ,20240322,20240705,16,-12.991035687022078,18.94004418560566,0.0773876050816392,-0.7108313794268928,-0.33635074239983315,0.0,-11.510881995987006,9.446254071661238,-4.804560260586323,9.446254071661238,False
000985.SZ,20240906,20241108,10,63.99064692127825,63.99064692127825,0.06289488634449325,0.741380688732023,0.004573259787859811,1.0,50.30718674096328,5.418250950570338,-18.96387832699619,-10.741444866920148,False
000985.SZ,20250124,20250930,37,3.4854983004679125,25.824336444356128,0.017620247244877776,0.08268536584819663,0.40730122224094806,0.6881575689069087,2.4524839989811986,0.0,0.0,0.0,False
002125.SZ,20090403,20090527,9,8.004385964912283,12.061403508771921,0.0753819027747607,2.7303277543608813,-0.883260333881655,0.9818181818181827,16.941707230202933,21.522842639593918,2.233502538071078,21.522842639593918,True
002125.SZ,20100611,20100910,14,75.15070328198259,92.02947086403215,0.06315694717463245,-0.4939368820447967,0.7030174786677675,1.0,68.04832594306282,7.954110898661565,-18.852772466539196,-5.2390057361376545,False
002125.SZ,20110225,20110415,8,6.12162706403544,16.31091421667337,0.07807059082978678,0.008419741998694897,0.49971012762909756,0.7234567901234571,7.496175420703747,-11.157495256166982,-27.210626185958255,-26.185958254269458,False
002125.SZ,20110506,20111021,24,-20.187353629976588,26.885245901639344,0.0753809929318472,-0.6219137723557,0.4064109631983756,0.0,-16.886157448053847,11.85446009389671,-9.741784037558677,-9.741784037558677,True
002125.SZ,20130816,20140307,17,47.55747126436779,52.72988505747127,0.07990012352007772,0.9328084451655406,-0.21787861647078544,0.9019073569482283,26.35334645669288,-6.52385589094449,-20.15579357351509,-20.15579357351509,False
002125.SZ,20140328,20140822,22,47.68211920529802,57.174392935982354,0.0718732338134966,0.4625039524526629,0.3242290163979221,1.0,43.185831237626445,-2.6905829596412625,-12.257100149476836,-8.071748878923767,False
002125.SZ,20150109,20150430,13,77.34597156398102,77.34597156398102,0.06181887234679883,0.006379687076346872,0.6995339433676435,1.0,55.044541122850724,65.793693212186,-36.29075360769642,-36.29075360769642,True
002125.SZ,20151023,20151106,3,45.11059371362049,45.11059371362049,0.053526977447065166,-0.5364361727787602,0.9340247638972307,1.0,46.67725708234049,-4.532691536301646,-41.11512234255916,-41.11512234255916,False
002125.SZ,20160226,20160304,2,-1.2210012210012262,1.2210012210012262,0.07809944787447151,0.237935136812703,0.160948379818722,0.0,-16.70527670527671,18.912237330037076,-6.056860321384424,-6.056860321384424,True
002125.SZ,20160318,20161118,35,68.00627683288548,78.95619373513546,0.07208132919317302,0.44599617989258483,0.35335346510622945,0.9798880752282317,25.935751175655632,-4.221802142407064,-22.62129804662886,-22.62129804662886,False
002125.SZ,20170203,20170602,18,-23.63041700735895,28.045789043336057,0.07316424082287155,-0.7888957947213752,0.17130090071189524,0.0,-20.53768929726048,33.61884368308351,4.817987152034243,33.61884368308351,True
002125.SZ,20170630,20180105,27,-0.29211295034078855,45.18013631937682,0.07711276650176815,0.1415407249775045,0.023166652151478482,0.05172413793103437,-12.545904859509738,3.613281249999991,-16.601562500000004,-14.648437500000005,False
002125.SZ,20190222,20190322,5,43.50649350649353,43.50649350649353,0.06349246861615535,1.8034974366177465,-0.11054095732217406,1.0,42.369387360690716,6.196061307803139,-15.556759216128095,-12.233411636083053,False
002125.SZ,20190524,20200207,37,38.88196398672139,59.81219654486093,0.05625096963753537,-0.14338361676472178,0.12705288312282154,1.0,48.30652196859376,41.65621079046423,-14.805520702634878,2.3839397741530743,True
002125.SZ,20200904,20210730,48,57.660699982240715,72.37037740159555,0.06205386787022276,-0.06285423300686399,0.30525852654186797,1.0,50.532418552664915,15.624999999999996,-7.854729729729741,-4.983108108108111,True
002125.SZ,20220211,20220304,4,26.02862254025044,26.02862254025044,0.0670895973421098,0.4174298249350423,0.7142108105452867,1.0,18.061083413632748,1.4194464158977986,-22.569198012775022,-19.233498935415184,False
002125.SZ,20220401,20220408,2,-4.058782365290408,4.058782365290408,0.07993863765742668,0.4207982668110967,0.5757174128596753,0.0,13.287059990084288,34.243346099055415,-20.42304886943837,34.243346099055415,True
002125.SZ,20220429,20220624,9,60.077106881587724,65.60894513987954,0.07496790147296624,1.020574033182552,0.8925739915624522,0.9374393050621219,36.67974899699524,39.45221445221445,-1.9230769230769291,1.1072261072261056,True
002125.SZ,20221216,20230421,18,-16.992582602832098,32.771409305461916,0.06627952909514155,-1.0036478924349197,0.32570846143967586,0.0,-13.916083916083918,1.3055583910814088,-10.07311129163281,1.3055583910814088,False
002125.SZ,20240419,20240816,18,-12.15220618301585,64.80018126089745,0.07951991568583414,0.4147027431179139,-0.3360076292783998,0.0,-17.793268180919032,26.730310262529812,-2.5059665871121948,26.252983293556078,True
002125.SZ,20240927,20250711,42,43.7554648139701,58.044585299290254,0.0744622076725684,0.362846839917965,0.0733404817066259,0.789531072326123,26.081144055298612,15.970695970695969,-4.395604395604393,3.369963369963363,True
300568.SZ,20180601,20180914,16,-16.223618772571246,42.30767289607383,0.0774257488629644,0.97005354453684,-0.5050686024127385,0.03641855964225167,-21.905917601147415,3.1013342949873737,-24.197619906238735,-9.556437071763442,False
300568.SZ,20190222,20190531,15,-9.523110175948233,28.98187391936538,0.060340537847261705,0.959546669075273,0.07220672025429652,0.022039596496573208,-11.465154660710034,14.28571428571429,-8.637873754152828,9.759136212624592,True
300568.SZ,20190712,20200214,31,50.01325575200137,61.3434955045149,0.0756850732534902,0.22315500506967664,-0.1477715829118922,1.0,34.976290123771705,-1.2364760432766564,-32.431736218444094,-27.17671303451829,False
300568.SZ,20200320,20201106,34,54.199871152538115,64.96108999130949,0.06934679448272217,0.5350594340808704,0.3990582870250815,0.9856889469876179,25.10056315366045,41.84083601286173,-6.752411575562696,14.871382636655946,True
300568.SZ,20210402,20210416,3,8.698803914461754,10.112359550561797,0.0774815702984256,0.6398470250790568,0.3692963307197736,1.0,8.204647135228765,79.6598866288763,-4.701567189063019,79.6598866288763,True
300568.SZ,20220311,20220909,27,-1.6697894874105632,58.64807332023847,0.056627932849403255,-0.05477535039176287,0.8266362278249324,0.3203111265128212,-12.609597285500426,-3.523270987385819,-19.2257503262288,-3.523270987385819,False
300568.SZ,20221202,20230407,18,-19.588512644663517,23.917702528932704,0.07767329754711813,-0.4592444245596349,-0.45239103275829357,0.0,-12.859697610144716,0.4797441364605649,-13.448453017815432,-10.199441100330358,False
300568.SZ,20241129,20250912,42,23.168159917996018,45.868073933473234,0.07653283094946162,0.6966906871105673,-0.1484502518863965,1.0,23.76377191888464,0.0,0.0,0.0,False
600476.SH,20090313,20090703,17,49.37238493723851,52.30125523012552,0.0716834012549659,0.5611324383827294,-1.0072423571043438,0.9440000000000003,32.10805476748491,1.0270774976657275,-22.3155929038282,-13.53874883286649,False
600476.SH,20090911,20091023,7,21.166306695464375,21.274298056155516,0.07608640102671747,1.206697368212821,0.705498423317919,1.0,14.612595127432499,13.36898395721925,-6.506238859180039,4.367201426024957,True
600476.SH,20100212,20100312,4,12.248468941382331,20.47244094488189,0.07871373121093378,1.0521622826571586,0.5297037517759133,0.5982905982905985,9.78009754427996,30.163678877630545,-8.417770849571319,-8.417770849571319,True
600476.SH,20100618,20100625,2,1.5165031222123098,1.5165031222123098,0.06668694965188844,0.04380952380952998,0.28703074250320687,1.0,-13.371141476040046,13.356766256590506,-16.432337434094908,13.356766256590506,True
600476.SH,20100723,20111202,68,-9.519408502772654,50.0,0.0702712698189572,-0.16837653692536653,0.12239146667222896,0.0,-13.41646767489163,-8.682328907048005,-31.76710929519918,-15.934627170582216,False
600476.SH,20130104,20131025,42,37.12660028449503,50.924608819345664,0.07858889465032357,0.48920848443521503,-0.1354969032834844,0.8100558659217878,15.670746340292787,-2.697095435684645,-6.846473029045644,-6.5352697095435754,False
600476.SH,20131122,20140822,40,109.41558441558443,119.4805194805195,0.07584844383663583,0.6970244238046095,0.7148068295657493,1.0,73.5036987222596,-5.374677002583993,-17.2609819121447,-14.418604651162802,False
600476.SH,20151009,20151204,9,62.875618105743634,62.875618105743634,0.07668907976801352,-0.3301451193774288,0.9077982253737791,1.0,55.08873596523007,1.1676786548341895,-34.446520317608595,-24.077533862680994,False
600476.SH,20160129,20170421,63,-25.338491295938105,47.64667956157317,0.06366880462941996,-0.09571792408592132,0.09769921635030963,0.0,-23.033465155694362,7.297063903281526,-13.514680483592395,-7.7288428324697716,False
600476.SH,20170922,20171013,3,0.0,2.0541958041957993,0.07866922888217424,0.03021192560497307,-0.23075540743644493,1.0,1.0667667910860703,-3.3653846153846136,-29.152097902097896,-29.152097902097896,False
600476.SH,20180629,20180928,14,-12.193588937774981,29.47831552482715,0.07944186786005232,0.1732334219643876,-0.48275334838073225,0.0,-14.5252080274106,-4.93915533285613,-16.893342877594854,-11.882605583392985,False
600476.SH,20190222,20190614,17,27.40740740740742,43.636363636363626,0.07446135500861673,1.6019876124155805,0.19953716354918666,0.6975308641975312,17.94775886790109,-0.5285412262156522,-15.010570824524331,-12.050739957716706,False
600476.SH,20190628,20200327,39,-27.10227272727273,30.454545454545457,0.07337536218115306,-0.3783291232683954,0.04620253566810956,0.009328358208955355,-9.727352682497724,7.1706936866718625,-4.676539360872951,7.1706936866718625,False
600476.SH,20200529,20201231,32,-22.935103244837766,29.203539823008857,0.07286084101292296,-0.2537935207596349,-0.4589941132949459,0.0,-15.295452703250339,-5.167464114832528,-18.851674641148318,-8.803827751196172,False
600476.SH,20210604,20220610,53,47.03557312252966,65.71146245059289,0.07461452184444599,0.7006175591488301,-0.010594656788385374,0.7353383458646617,11.473199235869313,-0.47043010752688363,-13.306451612903228,-0.47043010752688363,False
600476.SH,20220701,20230317,36,37.73717498243149,60.92761770906536,0.07482664480449891,0.6056462952063312,0.6393808712246044,0.8765859284890427,18.389659025701548,4.0816326530612095,-18.67346938775511,-18.67346938775511,False
600476.SH,20230505,20240531,55,-19.65601965601966,46.13022113022113,0.0709090123010101,-0.3351435061443835,0.09754739968705566,0.12649800266311576,-9.245446660884546,12.003058103975537,-10.474006116207946,-6.269113149847097,True
600476.SH,20240927,20250930,54,20.573827851644516,43.736878936319094,0.04171305100143982,0.8210093272333965,0.20575662918579896,0.5872000000000002,-4.743476337903548,0.0,0.0,0.0,False
603383.SH,20190222,20190308,3,80.06696428571429,80.06696428571429,0.07647017540636299,5.12960692709541,0.7094445014518226,1.0,131.64060817504392,42.804016362960205,-11.057394322548665,3.957114372177667,True
